,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
124,1733991813.6490693,93.268,101.226,99.236,96.636,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
125,1733991813.6892483,93.252,101.226,99.211,96.636,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
126,1733991813.7498004,93.252,101.205,99.211,96.651,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
127,1733991813.790919,93.23,101.205,99.211,96.651,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
128,1733991813.8505566,93.23,101.19500000000001,99.211,96.61200000000001,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
129,1733991813.8928497,93.175,101.19500000000001,99.208,96.61200000000001,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
130,1733991813.9512892,93.175,101.178,99.208,96.592,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
131,1733991813.9952438,93.20700000000001,101.178,99.181,96.592,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
132,1733991814.0520246,93.20700000000001,101.178,99.181,96.596,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
133,1733991814.0970788,93.22500000000001,101.178,99.14,96.596,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
134,1733991814.1527088,93.22500000000001,101.164,99.14,96.61200000000001,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
135,1733991814.1987803,93.241,101.164,99.178,96.61200000000001,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
136,1733991814.2534153,93.241,101.153,99.178,96.60600000000001,201.469,31.116,29.886,0.048999999999999995,150.852,63.811,60.797,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
137,1733991814.3033967,93.291,101.153,99.134,96.60600000000001,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,0.9189999999999999,134.072,64.594,60.791999999999994,1.44,184.69899999999998,35.26,33.552,0.131
138,1733991814.3542023,93.291,101.175,99.134,96.642,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
139,1733991814.405028,93.28,101.175,99.153,96.642,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
140,1733991814.4549854,93.28,101.144,99.153,96.663,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
141,1733991814.5066648,93.295,101.144,99.18900000000001,96.663,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
142,1733991814.555771,93.295,101.104,99.18900000000001,96.674,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
143,1733991814.6082842,93.306,101.104,99.179,96.674,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
144,1733991814.6565442,93.306,101.095,99.179,96.69,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
145,1733991814.709846,93.33,101.095,99.22,96.69,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
146,1733991814.7573047,93.33,101.09700000000001,99.22,96.703,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
147,1733991814.811231,93.336,101.09700000000001,99.20100000000001,96.703,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
148,1733991814.8580716,93.336,101.09400000000001,99.20100000000001,96.699,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
149,1733991814.9125912,93.371,101.09400000000001,99.19,96.699,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
150,1733991814.9588451,93.371,101.077,99.19,96.767,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
151,1733991815.0133703,93.363,101.077,99.235,96.767,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
152,1733991815.0596576,93.363,101.098,99.235,96.757,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
153,1733991815.114167,93.333,101.098,99.289,96.757,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
154,1733991815.1604311,93.333,101.128,99.289,96.694,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
155,1733991815.2149363,93.342,101.128,99.238,96.694,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
156,1733991815.2611964,93.342,101.123,99.238,96.678,184.709,30.837999999999997,29.886,0.032,134.262,61.814,58.794,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
157,1733991815.3175538,93.283,101.123,99.281,96.678,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.05,142.638,62.378,58.704,1.311,184.707,34.403,33.028,0.065
158,1733991815.3619936,93.283,101.138,99.281,96.658,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
159,1733991815.4183247,93.31700000000001,101.138,99.249,96.658,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
160,1733991815.4627604,93.31700000000001,101.157,99.249,96.665,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
161,1733991815.5190978,93.31700000000001,101.157,99.21300000000001,96.665,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
162,1733991815.5635364,93.31700000000001,101.172,99.21300000000001,96.61,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
163,1733991815.6198463,93.287,101.172,99.239,96.61,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
164,1733991815.6643279,93.287,101.161,99.239,96.639,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
165,1733991815.7206347,93.3,101.161,99.184,96.639,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
166,1733991815.7651188,93.3,101.16,99.184,96.672,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
167,1733991815.8214252,93.315,101.16,99.193,96.672,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
168,1733991815.8659124,93.315,101.184,99.193,96.73100000000001,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
169,1733991815.922199,93.34400000000001,101.184,99.212,96.73100000000001,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
170,1733991815.9666853,93.34400000000001,101.167,99.212,96.682,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
171,1733991816.0229847,93.368,101.167,99.136,96.682,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
172,1733991816.0674489,93.368,101.166,99.136,96.684,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
173,1733991816.1237817,93.346,101.166,99.114,96.684,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
174,1733991816.168237,93.346,101.158,99.114,96.754,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
175,1733991816.2245557,93.315,101.158,99.183,96.754,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
176,1733991816.2690039,93.315,101.126,99.183,96.754,201.124,31.110999999999997,29.88,0.048999999999999995,150.839,66.29599999999999,62.893,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
177,1733991816.3293362,93.313,101.126,99.169,96.751,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.047,150.826,62.284,58.745,1.4389999999999998,201.46099999999998,33.917,32.504,0.09799999999999999
178,1733991816.3697844,93.313,101.129,99.169,96.751,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
179,1733991816.4300952,93.318,101.129,99.21000000000001,96.762,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
180,1733991816.4705575,93.318,101.154,99.21000000000001,96.762,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
181,1733991816.5308821,93.354,101.154,99.253,96.784,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
182,1733991816.5712683,93.354,101.154,99.253,96.784,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
183,1733991816.631669,93.388,101.154,99.197,96.785,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
184,1733991816.6720262,93.388,101.154,99.197,96.785,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
185,1733991816.732424,93.372,101.166,99.23,96.767,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
186,1733991816.7727945,93.372,101.166,99.23,96.767,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
187,1733991816.8332036,93.395,101.179,99.23100000000001,96.74000000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
188,1733991816.873564,93.395,101.179,99.23100000000001,96.717,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
189,1733991816.9339478,93.342,101.153,99.23,96.717,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
190,1733991816.9745295,93.342,101.153,99.23,96.70100000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
191,1733991817.0347297,93.308,101.158,99.285,96.70100000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
192,1733991817.0758352,93.308,101.158,99.285,96.714,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
193,1733991817.135502,93.357,101.17,99.276,96.714,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
194,1733991817.1772597,93.357,101.17,99.276,96.70700000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
195,1733991817.236299,93.371,101.176,99.233,96.70700000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
196,1733991817.278968,93.371,101.176,99.233,96.70700000000001,201.464,30.735999999999997,29.624,0.065,134.427,65.947,62.936,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
197,1733991817.3388867,93.371,101.179,99.255,96.729,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,1.178,134.41299999999998,64.211,60.797999999999995,1.3119999999999998,184.69899999999998,34.437999999999995,33.028,0.09799999999999999
198,1733991817.3808498,93.371,101.179,99.255,96.729,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
199,1733991817.4396863,93.393,101.13,99.197,96.677,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
200,1733991817.4829783,93.393,101.13,99.197,96.677,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
201,1733991817.5404553,93.35600000000001,101.098,99.217,96.649,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
202,1733991817.5851865,93.35600000000001,101.098,99.217,96.649,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
203,1733991817.6412487,93.311,101.093,99.282,96.679,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
204,1733991817.6873355,93.311,101.093,99.282,96.679,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
205,1733991817.7420046,93.315,101.075,99.292,96.664,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
206,1733991817.789298,93.315,101.075,99.292,96.664,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
207,1733991817.842723,93.31700000000001,101.06700000000001,99.261,96.593,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
208,1733991817.8911624,93.31700000000001,101.06700000000001,99.261,96.593,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
209,1733991817.9434853,93.33800000000001,101.08200000000001,99.269,96.543,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
210,1733991817.992687,93.33800000000001,101.08200000000001,99.269,96.543,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
211,1733991818.044282,93.366,101.07000000000001,99.291,96.536,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
212,1733991818.094017,93.366,101.07000000000001,99.291,96.536,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
213,1733991818.1450484,93.387,101.068,99.281,96.501,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
214,1733991818.1950476,93.387,101.068,99.281,96.504,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
215,1733991818.2458081,93.431,101.07900000000001,99.288,96.504,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
216,1733991818.2958915,93.431,101.07900000000001,99.288,96.504,201.46599999999998,30.557,29.624,0.016,150.822,61.72,58.702999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
217,1733991818.348411,93.444,101.113,99.267,96.584,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,0.9159999999999999,151.01399999999998,60.413,56.608,1.442,184.35899999999998,34.183,32.772,0.09799999999999999
218,1733991818.3966591,93.444,101.129,99.267,96.584,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
219,1733991818.449183,93.43,101.129,99.239,96.65,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
220,1733991818.4974134,93.43,101.129,99.239,96.65,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
221,1733991818.5499566,93.464,101.135,99.21600000000001,96.663,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
222,1733991818.5981767,93.464,101.135,99.21600000000001,96.644,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
223,1733991818.6507485,93.45700000000001,101.136,99.194,96.644,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
224,1733991818.6989439,93.45700000000001,101.136,99.194,96.711,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
225,1733991818.7515395,93.483,101.193,99.188,96.711,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
226,1733991818.7996843,93.483,101.193,99.188,96.785,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
227,1733991818.8523118,93.45100000000001,101.229,99.217,96.785,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
228,1733991818.9004226,93.45100000000001,101.229,99.217,96.861,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
229,1733991818.9531097,93.437,101.224,99.2,96.861,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
230,1733991819.001188,93.437,101.224,99.2,96.929,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
231,1733991819.053916,93.414,101.286,99.162,96.929,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
232,1733991819.1019464,93.414,101.286,99.162,96.97500000000001,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
233,1733991819.1547024,93.405,101.274,99.155,96.97500000000001,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
234,1733991819.2027125,93.405,101.274,99.155,96.99000000000001,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
235,1733991819.2554867,93.399,101.28,99.206,96.99000000000001,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
236,1733991819.3034704,93.399,101.28,99.206,96.99000000000001,201.464,30.733999999999998,29.618,0.065,134.248,66.03999999999999,62.894999999999996,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
237,1733991819.358095,93.391,101.283,99.238,96.946,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.18,142.451,64.081,60.8,1.181,184.724,34.176,32.766,0.09799999999999999
238,1733991819.4042363,93.391,101.283,99.238,96.946,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
239,1733991819.458848,93.41,101.282,99.295,96.989,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
240,1733991819.5049968,93.41,101.282,99.295,96.989,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
241,1733991819.559661,93.393,101.265,99.297,96.98400000000001,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
242,1733991819.6057556,93.393,101.265,99.297,96.98400000000001,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
243,1733991819.6604462,93.413,101.287,99.272,96.96300000000001,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
244,1733991819.706526,93.413,101.287,99.272,96.96300000000001,201.474,31.227999999999998,30.148,0.032,150.844,63.687,60.799,1.05,142.81,62.198,58.788999999999994,1.308,184.731,34.141,32.766,0.065
